BMT1131872B,-46.598018697,-22.279474494
BMT8770794B,-46.598055868,-22.279329620
BMT8770794B,-46.598055868,-22.279329620
BMT8770795B,-46.598259022,-22.279273430
BMT8770795B,-46.598259022,-22.279273430
BMT8770796B,-46.598617427,-22.279215711
BMT8770796B,-46.598617427,-22.279215711
BMT8770797B,-46.598966027,-22.279149055
BMT8770797B,-46.598966027,-22.279149055
BMT8770798B,-46.599421259,-22.279072317
BMT8770798B,-46.599421259,-22.279072317
BMT166284739,-22.278958594,-46.599963409
BMT170111883,-46.599963409,-22.278958594
BMT8770802B,-46.600380136,-22.278909328
BMT8770802B,-46.600380136,-22.278909328
BMT8770803B,-46.600796553,-22.278832968
BMT8770803B,-46.600796553,-22.278832968
BMT8770804B,-46.601145150,-22.278766309
BMT8770804B,-46.601145150,-22.278766309
BMT170111884,-46.601386600,-22.278664578
BMT8770808B,-46.601907077,-22.278352364
BMT8770812B,-46.602312245,-22.278140636
BMT8770812B,-46.602312245,-22.278140636
BMT8770820B,-46.602555751,-22.278219518
BMT8770820B,-46.602555751,-22.278219518
BMT8770821B,-46.602926737,-22.278414554
BMT8770821B,-46.602926737,-22.278414554
BMT1130843B,-46.602964006,-22.278278710
BMT1130843B,-46.602964006,-22.278278710
BMT1130850B,-46.602873692,-22.278017682
BMT1130850B,-46.602873692,-22.278017682
BMT1130857B,-46.602785540,-22.277946298
BMT1130857B,-46.602785540,-22.277946298
BMT8770826B,-46.602598504,-22.277713320
BMT8770826B,-46.602598504,-22.277713320
BMT8770829B,-46.602594902,-22.277397245
BMT8770829B,-46.602594902,-22.277397245
BMT8770832B,-46.602766059,-22.277088477
BMT8770832B,-46.602766059,-22.277088477
BMT8770835B,-46.602957445,-22.276851762
BMT8755264C,-46.603264238,-22.276523591
BMT8755261C,-46.603572162,-22.276294757
BMT8755261C,-46.603572162,-22.276294757
BMT8755259B,-22.276183129,-46.603900830
BMT8770835B,-46.602957445,-22.276851762
BMT8755264B,-46.603264238,-22.276523591
BMT8755264B,-46.603264238,-22.276523591
BMT8755261B,-46.603572162,-22.276294757
BMT8641107B,-46.621200828,-22.277655068
BMT149156886,-46.621206783,-22.277329868
BMT8641114B,-46.621098571,-22.278044451
BMT8733812B,-22.277764017,-46.621143859
BMT8641107B,-46.621200828,-22.277655068
BMT8733812B,-22.277764017,-46.621143859
BMT171712348,-46.621206783,-22.277329868
BMT171712347,-46.621089722,-22.277276847
BMT171712345,-46.620856225,-22.277224989
BMT171712347,-46.621089722,-22.277276847
BMT8734779B,-46.621257922,-22.276715204
BMT171978740,-22.276207454,-46.621455855
