BMT7761644B,-44.278739332,-19.483988200
BMT7761637B,-44.278510252,-19.484077654
BMT7761637B,-44.278510252,-19.484077654
BMT7761651B,-44.278195537,-19.484139656
BMT7761651B,-44.278195537,-19.484139656
BMT170041449,-44.277909487,-19.484183699
BMT1235809B,-44.279175836,-19.484396587
BMT153294064,-44.279100529,-19.484188444
BMT153294064,-44.279100529,-19.484188444
BMT1236901B,-44.279129954,-19.483998791
BMT102965151,-44.319131114,-19.438256024
BMT102963387,-19.437868629,-44.319447082
BMT169104657,-44.271353125,-19.512026385
BMT166628743,-19.511935445,-44.271210581
BMT2520778B,-44.271643060,-19.512190212
BMT2520778C,-44.271647825,-19.512190231
BMT169103817,-44.272721519,-19.512908443
BMT7769036B,-44.272645522,-19.512853918
BMT4056445B,-44.271942445,-19.512372149
BMT7769092B,-19.512453976,-44.272065971
BMT149165724,-44.324365226,-19.439495549
BMT7778710B,-44.324824147,-19.439090602
BMT7778710B,-44.324824147,-19.439090602
BMT149165725,-19.438748699,-44.325225649
BMT7605068B,-44.322390867,-19.437798313
BMT7778850B,-19.438179487,-44.322827476
BMT7605082B,-44.323264125,-19.438551623
BMT7778850B,-19.438179487,-44.322827476
BMT7605047B,-44.321963673,-19.437444284
BMT106943118,-19.437063180,-44.321546119
BMT163696007,-44.321546119,-19.437063180
BMT2492372B,-44.321327854,-19.436863555
BMT2492372B,-44.321327854,-19.436863555
BMT7779109B,-44.321138092,-19.436682110
BMT7779109B,-44.321138092,-19.436682110
BMT163696008,-44.320758569,-19.436319220
BMT163696008,-44.320758569,-19.436319220
BMT7779165B,-44.321256118,-19.435787912
BMT7779165B,-44.321256118,-19.435787912
BMT2492435B,-44.321725048,-19.435265533
BMT149165722,-44.323504159,-19.440396016
BMT7779193B,-44.323934694,-19.439945783
BMT7779193B,-44.323934694,-19.439945783
BMT149165724,-44.324365226,-19.439495549
BMT3137744B,-44.322451364,-19.441584940
BMT7779249B,-19.441134639,-44.322862853
BMT3137730B,-44.323111688,-19.440855428
BMT7779249B,-19.441134639,-44.322862853
BMT3137744B,-44.322451364,-19.441584940
BMT149165721,-19.441999273,-44.322087652
BMT149165720,-44.321666483,-19.442485683
BMT149165721,-19.441999273,-44.322087652
BMT3659160B,-44.326766216,-19.430142380
BMT7779760B,-19.430153570,-44.327347221
BMT3659167B,-44.327918701,-19.430164724
BMT7779760B,-19.430153570,-44.327347221
BMT1236992B,-44.278251705,-19.480064351
BMT107406952,-44.278242978,-19.479883584
BMT107406952,-44.278242978,-19.479883584
BMT153294615,-19.479666708,-44.278243938
BMT1236985C,-44.278288016,-19.480471145
BMT107407470,-19.480272267,-44.278269841
BMT153294614,-44.278269841,-19.480272267
BMT1236992B,-44.278251705,-19.480064351
BMT154627192,-44.281522314,-19.479517080
BMT7785738B,-19.479680153,-44.281626406
BMT2938503B,-44.281881513,-19.480169144
BMT7785738B,-19.479680153,-44.281626406
BMT151949168,-44.352444663,-19.445101330
BMT7794796B,-44.353005886,-19.445311179
BMT7794796B,-44.353005886,-19.445311179
BMT151949169,-19.445520992,-44.353557583
BMT163694677,-44.338646382,-19.424953745
BMT163694678,-44.338791340,-19.424439176
BMT102963569,-44.338462773,-19.425603725
BMT152984135,-19.424953745,-44.338646382
BMT3201122C,-44.274047564,-19.506199564
BMT157790066,-44.274182994,-19.505748277
BMT3169524C,-44.275774199,-19.501525512
BMT7826016C,-19.501408381,-44.275860486
BMT3169517C,-44.275975521,-19.501255219
BMT7826016C,-19.501408381,-44.275860486
BMT3169384C,-44.279338745,-19.492801314
BMT7846785C,-44.279215710,-19.492611055
BMT7846785C,-44.279215710,-19.492611055
BMT3169377C,-44.279073698,-19.492402647
BMT3189397B,-44.277730105,-19.490255608
BMT163040194,-44.277549541,-19.490146448
BMT163040194,-44.277549541,-19.490146448
BMT2697689B,-44.277454535,-19.490082813
BMT163040194,-44.277549541,-19.490146448
BMT163040195,-44.277846413,-19.489813277
BMT171255440,-44.342054626,-19.434852380
BMT7857236B,-44.342187475,-19.434979377
BMT7857236B,-44.342187475,-19.434979377
BMT7857250B,-44.342588895,-19.434646470
BMT7857250B,-44.342588895,-19.434646470
BMT7857257B,-44.342952067,-19.434349571
BMT7857257B,-44.342952067,-19.434349571
BMT171255442,-19.434007660,-44.343363046
BMT3652965C,-44.294514049,-19.469618755
BMT6323543C,-44.294687147,-19.469248924
BMT6323543C,-44.294687147,-19.469248924
BMT3652979C,-44.294840994,-19.468924202
BMT3652979C,-44.294840994,-19.468924202
BMT6323515C,-44.294994841,-19.468599480
BMT3653014C,-44.295995529,-19.466326124
BMT3653028C,-44.296120633,-19.466037435
BMT3653133C,-44.296841455,-19.464585325
BMT150726290,-44.296937623,-19.464377854
BMT150726290,-44.296937623,-19.464377854
BMT7911535C,-44.297052806,-19.464179494
BMT164853468,-44.296476457,-19.465270698
BMT3653070B,-44.296210980,-19.464971457
BMT150726290,-44.296937623,-19.464377854
BMT6076821B,-44.296891350,-19.464061391
BMT7911535C,-44.297052806,-19.464179494
BMT150726291,-44.297167990,-19.463981133
BMT150726291,-44.297167990,-19.463981133
BMT150726295,-44.297292700,-19.463782809
BMT116173570,-44.296476457,-19.465270698
BMT116487807,-44.296610891,-19.465027229
BMT3652993C,-44.295283555,-19.467931888
BMT7913096C,-19.467616202,-44.295437360
BMT3653000C,-44.295552860,-19.467345550
BMT7913096C,-19.467616202,-44.295437360
BMT6323354C,-44.292707193,-19.473226385
BMT7913138C,-19.473055695,-44.292965187
BMT6323375C,-44.293223179,-19.472885004
BMT7913138C,-19.473055695,-44.292965187
BMT6323375C,-44.293223179,-19.472885004
BMT7913194C,-19.472551099,-44.293338961
BMT2492225C,-44.293435492,-19.472262301
BMT7913194C,-19.472551099,-44.293338961
BMT2492225C,-44.293435492,-19.472262301
BMT7913299C,-44.293531904,-19.472000613
BMT7913299C,-44.293531904,-19.472000613
BMT2492232C,-44.293628316,-19.471738925
BMT2492232C,-44.293628316,-19.471738925
BMT150719755,-19.471459201,-44.293734334
BMT6323578C,-44.293859446,-19.471170515
BMT150726289,-19.471459201,-44.293734334
BMT6323571C,-44.294013335,-19.470836757
BMT7913411C,-19.470511962,-44.294148130
BMT3652958C,-44.294282924,-19.470187166
BMT7913411C,-19.470511962,-44.294148130
BMT3652958C,-44.294282924,-19.470187166
BMT7913495C,-44.294398507,-19.469898442
BMT7913495C,-44.294398507,-19.469898442
BMT3652965C,-44.294514049,-19.469618755
BMT6323333C,-44.292219906,-19.473540766
BMT7913775C,-19.473388075,-44.292458766
BMT6323354C,-44.292707193,-19.473226385
BMT7913775C,-19.473388075,-44.292458766
BMT2492204B,-44.289924114,-19.475628292
BMT116341976,-19.475287070,-44.290478225
BMT150719753,-44.290478225,-19.475287070
BMT150719754,-44.291060996,-19.474927884
BMT150726295,-44.297292700,-19.463782809
BMT116913393,-44.297359779,-19.463692702
BMT116913393,-44.297359779,-19.463692702
BMT116185505,-19.463503452,-44.297493977
BMT116915388,-44.297359779,-19.463692702
BMT116915395,-19.463629188,-44.297293362
BMT6076821B,-44.296891350,-19.464061391
