BMT9058491B,-44.407850400,-16.705127408
BMT172574475,-44.408365862,-16.705264474
BMT172574475,-44.408365862,-16.705264474
BMT172574476,-16.705374073,-44.408759473
BMT172574475,-44.408365862,-16.705264474
BMT9387297B,-44.408480060,-16.704731476
BMT9387297B,-44.408480060,-16.704731476
BMT9387298B,-44.409454650,-16.705023522
BMT9387298B,-44.409454650,-16.705023522
BMT9387300B,-44.410372938,-16.705324442
BMT9387300B,-44.410372938,-16.705324442
BMT9387301B,-44.411010200,-16.705507046
BMT9387301B,-44.411010200,-16.705507046
BMT9387302B,-44.411115149,-16.704928823
BMT9387302B,-44.411115149,-16.704928823
BMT172574477,-16.704967596,-44.412034242
BMT1530206B,-44.355441235,-16.687018597
BMT9388982B,-44.355320009,-16.686810315
BMT9388982B,-44.355320009,-16.686810315
BMT9388979B,-44.355189466,-16.686583924
BMT9388979B,-44.355189466,-16.686583924
BMT172636421,-44.355020469,-16.686637634
BMT135223869,-44.366101331,-16.693785833
BMT135223876,-44.366826521,-16.695722475
BMT160084992,-44.361043051,-16.703135035
BMT160084993,-16.703602611,-44.360244233
BMT2362261B,-44.358438153,-16.688302454
BMT121197059,-16.688447286,-44.358503321
BMT2514294B,-44.355040315,-16.694700787
BMT2514301B,-44.355226652,-16.695071980
BMT2514301B,-44.355226652,-16.695071980
BMT2514308B,-44.355357079,-16.695334527
BMT2515274B,-44.349648954,-16.688672758
BMT160356577,-44.349537235,-16.688428345
BMT2515435B,-44.352137544,-16.687722392
BMT160356573,-16.687459873,-44.352016505
BMT169999717,-44.367819588,-16.687508735
BMT2839906B,-44.367874939,-16.687789124
BMT121196989,-44.362486796,-16.686380541
BMT2614877,-16.686334940,-44.362355645
BMT121196989,-44.362486796,-16.686380541
BMT121196996,-16.686461143,-44.362242682
BMT121196989,-44.362486796,-16.686380541
BMT2782975B,-16.686462529,-44.362692857
BMT2785152B,-44.362674998,-16.686191294
BMT121196982,-44.362590231,-16.686299505
BMT2839850B,-44.359079667,-16.698428506
BMT2839864B,-44.358846091,-16.698156602
BMT2839864B,-44.358846091,-16.698156602
BMT3747512B,-44.358687490,-16.697903009
BMT2839899B,-44.367939758,-16.688042424
BMT169999718,-16.688413263,-44.368013569
BMT2839906B,-44.367874939,-16.687789124
BMT2839899B,-44.367939758,-16.688042424
BMT135223883,-44.367101345,-16.697711973
BMT135223897,-16.698697568,-44.367201272
BMT135223883,-44.367101345,-16.697711973
BMT135223904,-16.697405670,-44.367440008
BMT3259899B,-44.360369680,-16.710997174
BMT3259906B,-44.359323059,-16.709818820
BMT3259906B,-44.359323059,-16.709818820
BMT3259913B,-44.358715729,-16.709111870
BMT3259913B,-44.358715729,-16.709111870
BMT3259920B,-44.357239630,-16.707344618
BMT3259920B,-44.357239630,-16.707344618
BMT3259927B,-44.356258645,-16.706184533
BMT3259927B,-44.356258645,-16.706184533
BMT131818180,-44.355670126,-16.705468593
BMT121197759,-44.362312311,-16.707875565
BMT160084994,-44.362590672,-16.708789396
BMT160253976,-44.362312311,-16.707875565
BMT3304349B,-44.363850969,-16.707762792
